[2018-08-29T03:27:35.353] [INFO] default - [::1 GET /res/verify 200 1ms][http://www.manykit.com/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36]
[2018-08-29T03:27:35.651] [INFO] default - [::ffff:127.0.0.1 POST /res/filelist 200 2ms][http://www.manykit.com/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36]
[2018-08-29T13:49:36.543] [INFO] default - [undefined GET /codeplay/static/snap/tables.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.555] [INFO] default - [undefined GET /codeplay/static/snap/symbols.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.565] [INFO] default - [undefined GET /codeplay/static/snap/xml.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.567] [INFO] default - [undefined GET /codeplay/static/snap/store.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.570] [INFO] default - [undefined GET /codeplay/static/snap/locale.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.581] [INFO] default - [undefined GET /codeplay/static/snap/manykit/locale.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.587] [INFO] default - [undefined GET /codeplay/static/snap/cloud.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.597] [INFO] default - [undefined GET /codeplay/static/snap/manykit/cloud.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.601] [INFO] default - [undefined GET /codeplay/static/snap/sha512.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.607] [INFO] default - [undefined GET /codeplay/static/snap/FileSaver.min.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.609] [INFO] default - [undefined GET /codeplay/static/snap/manykit/base64.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.699] [INFO] default - [undefined POST /res/getfile 200 3ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.733] [INFO] default - [undefined GET /res/verify 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.778] [INFO] default - [undefined GET /res/snaplogin?username=manyxu&password=promiseto1 304 4ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:36.781] [INFO] default - [undefined POST /res/getfile 200 4ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:37.028] [INFO] default - [undefined GET /codeplay/static/snap/lang-zh_CN.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:37.050] [INFO] default - [undefined GET /codeplay/static/snap/manykit/bianchengwan.ico 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:49:37.261] [INFO] default - [undefined GET /codeplay/static/snap/manykit/lang-zh_CN.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:22.691] [INFO] default - [undefined GET /codeplay/ 304 1ms][http://www.manykit.com/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:22.758] [INFO] default - [undefined GET /codeplay/static/css/app.33296aa8e07ddfef3de82da60728ec8a.css 304 3ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:22.759] [INFO] default - [undefined GET /codeplay/static/js/manifest.3a5054bb4d32a1ac669d.js 304 3ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:22.802] [INFO] default - [undefined GET /codeplay/static/js/vendor.6bd32029e07bdfba62d4.js 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:22.803] [INFO] default - [undefined GET /codeplay/static/js/app.e82fad51fb3e50f2f3f7.js 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:22.944] [INFO] default - [undefined GET /codeplay/static/js/0.83d30a3f7841dc0e558b.js 304 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:22.947] [INFO] default - [undefined GET /codeplay/static/js/14.e47e0abf5c6b5c77219e.js 304 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.022] [INFO] default - [undefined GET /codeplay/static/snap/pxsnap.html 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.029] [INFO] default - [::ffff:127.0.0.1 POST /res/getfile 200 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.034] [INFO] default - [undefined GET /res/verify 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.035] [INFO] default - [::ffff:127.0.0.1 POST /res/getfile 200 1ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.131] [INFO] default - [undefined GET /codeplay/static/snap/manykit/jquery-3.2.1.min.js 304 3ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.140] [INFO] default - [undefined GET /codeplay/static/snap/morphic.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.140] [INFO] default - [undefined GET /codeplay/static/snap/blocks.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.142] [INFO] default - [undefined GET /codeplay/static/snap/widgets.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.168] [INFO] default - [undefined GET /codeplay/static/snap/manykit/blocks.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.175] [INFO] default - [undefined GET /codeplay/static/snap/manykit/arduino.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.185] [INFO] default - [undefined GET /codeplay/static/snap/threads.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.186] [INFO] default - [undefined GET /codeplay/static/snap/manykit/threads.js 304 3ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.189] [INFO] default - [undefined GET /codeplay/static/snap/objects.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.191] [INFO] default - [undefined GET /codeplay/static/snap/manykit/objects.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.204] [INFO] default - [undefined GET /codeplay/static/snap/gui.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.216] [INFO] default - [undefined GET /codeplay/static/snap/manykit/gui.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.226] [INFO] default - [undefined GET /codeplay/static/snap/lists.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.228] [INFO] default - [undefined GET /codeplay/static/snap/paint.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.233] [INFO] default - [undefined GET /codeplay/static/snap/byob.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.237] [INFO] default - [undefined GET /codeplay/static/snap/tables.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.241] [INFO] default - [undefined GET /codeplay/static/snap/symbols.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.255] [INFO] default - [undefined GET /codeplay/static/snap/xml.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.265] [INFO] default - [undefined GET /codeplay/static/snap/store.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.269] [INFO] default - [undefined GET /codeplay/static/snap/locale.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.275] [INFO] default - [undefined GET /codeplay/static/snap/manykit/locale.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.281] [INFO] default - [undefined GET /codeplay/static/snap/cloud.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.294] [INFO] default - [undefined GET /codeplay/static/snap/sha512.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.305] [INFO] default - [undefined GET /codeplay/static/snap/FileSaver.min.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.312] [INFO] default - [undefined GET /codeplay/static/snap/manykit/base64.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.404] [INFO] default - [undefined POST /res/getfile 200 4ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.414] [INFO] default - [undefined GET /res/verify 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.457] [INFO] default - [undefined GET /codeplay/static/snap/manykit/bianchengwan.ico 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.460] [INFO] default - [undefined GET /res/snaplogin?username=manyxu&password=promiseto1 304 3ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.666] [INFO] default - [undefined GET /codeplay/static/snap/lang-zh_CN.js 304 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:23.908] [INFO] default - [undefined GET /codeplay/static/snap/manykit/lang-zh_CN.js 304 1ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:27.720] [INFO] default - [undefined GET /codeplay/static/css/app.33296aa8e07ddfef3de82da60728ec8a.css 304 2ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:27.750] [INFO] default - [undefined GET /codeplay/static/js/app.e82fad51fb3e50f2f3f7.js.map 200 5ms][ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:27.785] [INFO] default - [undefined GET /codeplay/static/js/vendor.6bd32029e07bdfba62d4.js.map 200 15ms][ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:27.971] [INFO] default - [::1 GET /codeplay/static/css/app.33296aa8e07ddfef3de82da60728ec8a.css.map 200 5ms][ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:31.935] [INFO] default - [undefined GET /codeplay/static/js/manifest.3a5054bb4d32a1ac669d.js 200 3ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:31.941] [INFO] default - [::1 GET /codeplay/static/css/app.33296aa8e07ddfef3de82da60728ec8a.css 200 16ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:31.947] [INFO] default - [undefined GET /codeplay/static/js/vendor.6bd32029e07bdfba62d4.js 200 20ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:32.914] [INFO] default - [undefined GET /codeplay/static/js/0.83d30a3f7841dc0e558b.js 200 6ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:32.953] [INFO] default - [undefined GET /codeplay/static/js/vendor.6bd32029e07bdfba62d4.js.map 200 20ms][ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:32.992] [INFO] default - [undefined GET /codeplay/static/js/14.e47e0abf5c6b5c77219e.js.map 200 2ms][ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:33.701] [INFO] default - [::ffff:127.0.0.1 GET /res/verify 200 9ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:33.701] [INFO] default - [::1 POST /res/getfile 200 6ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:33.702] [INFO] default - [::ffff:127.0.0.1 POST /res/getfile 200 6ms][http://www.manykit.com/codeplay/ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:33.706] [INFO] default - [undefined GET /codeplay/static/js/0.83d30a3f7841dc0e558b.js.map 200 24ms][ HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:33.803] [INFO] default - [undefined GET /codeplay/static/snap/manykit/jquery-3.2.1.min.js 200 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:33.809] [INFO] default - [undefined GET /codeplay/static/snap/morphic.js 200 5ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:33.814] [INFO] default - [undefined GET /codeplay/static/snap/widgets.js 200 4ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:34.057] [INFO] default - [undefined GET /codeplay/static/snap/threads.js 200 2ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:34.575] [INFO] default - [undefined GET /codeplay/static/snap/objects.js 200 4ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-08-29T13:53:34.669] [INFO] default - [::ffff:127.0.0.1 GET /codeplay/static/snap/gui.js 200 3ms][http://www.manykit.com/codeplay/static/snap/pxsnap.html HTTP/1.0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
